Namespace(activation_fn='gelu', base_channel=32, base_sigma=0.0, batch={8: 256, 16: 256, 32: 128, 64: 128, 128: 64, 256: 32}, batch_default=128, bn=False, ckpt=None, conditional=True, cyclic=False, data_root='./data/', dataset='cifar10', device=0, eval_step=50, from_beginning=False, from_rgb_activate=False, init_size=8, initial='uniform', l2_coefficient=0.0, langevin_lr=2.0, langevin_step=40, load=False, lr={8: 0.001, 16: 0.0012, 32: 0.0015, 64: 0.0015, 128: 0.0015}, lr_default=0.0005, max_size=32, mode='train', name_suffix='step', noise_ratio=1.0, phase=1000000, pro=True, projection=True, res=True, run_dir='results/cifar10_step/00006-step40-trunc1.0-res32-lr2.0-uniform-ch32', save_path='results', sched=True, soft=True, spectral=True, split_bn=False, stats_path='./stats/cifar10.npz', truncation=1.0, val_clip=1.1)
Itr:      0 Kimg:        0, Alpha: 1.00, Res:   8, f(x_p_d)=  0.0730 f(x_q)=  0.3509
Itr:  43000 Kimg:     7504, Alpha: 1.00, Res:  32, f(x_p_d)=  8.4935 f(x_q)=  9.0172
Itr:  43100 Kimg:     7517, Alpha: 1.00, Res:  32, f(x_p_d)=  8.9493 f(x_q)=  8.6665
Itr:  43200 Kimg:     7529, Alpha: 1.00, Res:  32, f(x_p_d)=  9.7362 f(x_q)= 10.3441
Itr:  43300 Kimg:     7542, Alpha: 1.00, Res:  32, f(x_p_d)=  7.6336 f(x_q)=  5.7428
Itr:  43400 Kimg:     7555, Alpha: 1.00, Res:  32, f(x_p_d)=  9.1993 f(x_q)=  8.8480
Itr:  43500 Kimg:     7568, Alpha: 1.00, Res:  32, f(x_p_d)=  9.7355 f(x_q)= 10.5583
Itr:  43600 Kimg:     7581, Alpha: 1.00, Res:  32, f(x_p_d)=  9.7161 f(x_q)= 12.7420
Itr:  43700 Kimg:     7593, Alpha: 1.00, Res:  32, f(x_p_d)=  9.3299 f(x_q)= 10.5288
Itr:  43800 Kimg:     7606, Alpha: 1.00, Res:  32, f(x_p_d)=  9.6373 f(x_q)= 12.0896
Itr:  43900 Kimg:     7619, Alpha: 1.00, Res:  32, f(x_p_d)=  9.6171 f(x_q)=  9.2377
Itr:  44000 Kimg:     7632, Alpha: 1.00, Res:  32, f(x_p_d)=  9.2615 f(x_q)=  8.8886
Calculate FID...
Itr:  44000, FID:    29.903
Itr:  44100 Kimg:     7645, Alpha: 1.00, Res:  32, f(x_p_d)=  8.5885 f(x_q)=  9.7874
Itr:  44200 Kimg:     7657, Alpha: 1.00, Res:  32, f(x_p_d)=  9.8418 f(x_q)=  9.4929
Itr:  44300 Kimg:     7670, Alpha: 1.00, Res:  32, f(x_p_d)=  9.0407 f(x_q)=  9.6042
Itr:  44400 Kimg:     7683, Alpha: 1.00, Res:  32, f(x_p_d)=  8.1607 f(x_q)=  7.5579
Itr:  44500 Kimg:     7696, Alpha: 1.00, Res:  32, f(x_p_d)=  8.5084 f(x_q)=  9.6209
Itr:  44600 Kimg:     7709, Alpha: 1.00, Res:  32, f(x_p_d)=  9.4563 f(x_q)= 11.3924
Itr:  44700 Kimg:     7721, Alpha: 1.00, Res:  32, f(x_p_d)=  8.6141 f(x_q)=  9.8653
Itr:  44800 Kimg:     7734, Alpha: 1.00, Res:  32, f(x_p_d)=  7.7112 f(x_q)=  8.2409
Itr:  44900 Kimg:     7747, Alpha: 1.00, Res:  32, f(x_p_d)=  9.4500 f(x_q)= 11.0303
Itr:  45000 Kimg:     7760, Alpha: 1.00, Res:  32, f(x_p_d)=  8.7464 f(x_q)=  9.9153
Itr:  45100 Kimg:     7773, Alpha: 1.00, Res:  32, f(x_p_d)=  9.5995 f(x_q)=  7.2151
Itr:  45200 Kimg:     7785, Alpha: 1.00, Res:  32, f(x_p_d)= 11.1257 f(x_q)=  7.8107
Itr:  45300 Kimg:     7798, Alpha: 1.00, Res:  32, f(x_p_d)=  9.3803 f(x_q)=  9.2866
Itr:  45400 Kimg:     7811, Alpha: 1.00, Res:  32, f(x_p_d)=  9.0711 f(x_q)=  9.9682
Itr:  45500 Kimg:     7824, Alpha: 1.00, Res:  32, f(x_p_d)=  8.0071 f(x_q)= 12.0026
Itr:  45600 Kimg:     7837, Alpha: 1.00, Res:  32, f(x_p_d)=  7.9249 f(x_q)=  7.7550
Itr:  45700 Kimg:     7849, Alpha: 1.00, Res:  32, f(x_p_d)=  8.4925 f(x_q)=  7.7909
Itr:  45800 Kimg:     7862, Alpha: 1.00, Res:  32, f(x_p_d)= 10.1904 f(x_q)= 12.3840
Itr:  45900 Kimg:     7875, Alpha: 1.00, Res:  32, f(x_p_d)=  7.9995 f(x_q)=  6.0830
Itr:  46000 Kimg:     7888, Alpha: 1.00, Res:  32, f(x_p_d)=  9.2126 f(x_q)= 10.2976
Calculate FID...
Itr:  46000, FID:    27.302
Itr:  46100 Kimg:     7901, Alpha: 1.00, Res:  32, f(x_p_d)=  8.9230 f(x_q)=  8.2942
Itr:  46200 Kimg:     7913, Alpha: 1.00, Res:  32, f(x_p_d)=  8.6688 f(x_q)=  8.8602
Itr:  46300 Kimg:     7926, Alpha: 1.00, Res:  32, f(x_p_d)=  8.5398 f(x_q)=  8.7603
Itr:  46400 Kimg:     7939, Alpha: 1.00, Res:  32, f(x_p_d)=  8.7718 f(x_q)=  7.7278
Itr:  46500 Kimg:     7952, Alpha: 1.00, Res:  32, f(x_p_d)=  9.1999 f(x_q)=  8.4672
Itr:  46600 Kimg:     7965, Alpha: 1.00, Res:  32, f(x_p_d)=  8.6616 f(x_q)= 10.4562
Itr:  46700 Kimg:     7977, Alpha: 1.00, Res:  32, f(x_p_d)=  7.5517 f(x_q)=  7.5650
Itr:  46800 Kimg:     7990, Alpha: 1.00, Res:  32, f(x_p_d)=  7.5939 f(x_q)=  6.7408
Itr:  46900 Kimg:     8003, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3191 f(x_q)=  6.8400
Itr:  47000 Kimg:     8016, Alpha: 1.00, Res:  32, f(x_p_d)=  9.1955 f(x_q)=  9.2832
Itr:  47100 Kimg:     8029, Alpha: 1.00, Res:  32, f(x_p_d)= 11.1807 f(x_q)= 10.2185
Itr:  47200 Kimg:     8041, Alpha: 1.00, Res:  32, f(x_p_d)=  9.2526 f(x_q)=  7.9310
Itr:  47300 Kimg:     8054, Alpha: 1.00, Res:  32, f(x_p_d)=  9.8572 f(x_q)=  8.7859
Itr:  47400 Kimg:     8067, Alpha: 1.00, Res:  32, f(x_p_d)=  9.2832 f(x_q)=  9.9796
Itr:  47500 Kimg:     8080, Alpha: 1.00, Res:  32, f(x_p_d)=  9.3691 f(x_q)=  8.3960
Itr:  47600 Kimg:     8093, Alpha: 1.00, Res:  32, f(x_p_d)=  9.5749 f(x_q)=  8.5016
Itr:  47700 Kimg:     8105, Alpha: 1.00, Res:  32, f(x_p_d)= 11.2163 f(x_q)=  9.0513
Itr:  47800 Kimg:     8118, Alpha: 1.00, Res:  32, f(x_p_d)=  7.5243 f(x_q)=  9.7793
Itr:  47900 Kimg:     8131, Alpha: 1.00, Res:  32, f(x_p_d)=  9.8331 f(x_q)= 10.1457
Itr:  48000 Kimg:     8144, Alpha: 1.00, Res:  32, f(x_p_d)=  8.4478 f(x_q)=  9.6799
Calculate FID...
Itr:  48000, FID:    32.838
Itr:  48100 Kimg:     8157, Alpha: 1.00, Res:  32, f(x_p_d)=  8.3973 f(x_q)=  7.9552
Itr:  48200 Kimg:     8169, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3095 f(x_q)=  9.3634
Itr:  48300 Kimg:     8182, Alpha: 1.00, Res:  32, f(x_p_d)= 10.1521 f(x_q)= 10.2224
Itr:  48400 Kimg:     8195, Alpha: 1.00, Res:  32, f(x_p_d)=  7.8111 f(x_q)=  8.6755
Itr:  48500 Kimg:     8208, Alpha: 1.00, Res:  32, f(x_p_d)=  9.0871 f(x_q)=  9.6557
Itr:  48600 Kimg:     8221, Alpha: 1.00, Res:  32, f(x_p_d)=  9.2277 f(x_q)=  7.9629
Itr:  48700 Kimg:     8233, Alpha: 1.00, Res:  32, f(x_p_d)=  7.9915 f(x_q)=  7.6270
Itr:  48800 Kimg:     8246, Alpha: 1.00, Res:  32, f(x_p_d)=  9.9811 f(x_q)=  9.9941
Itr:  48900 Kimg:     8259, Alpha: 1.00, Res:  32, f(x_p_d)=  8.5269 f(x_q)= 11.6034
Itr:  49000 Kimg:     8272, Alpha: 1.00, Res:  32, f(x_p_d)=  8.0963 f(x_q)=  9.9325
Itr:  49100 Kimg:     8285, Alpha: 1.00, Res:  32, f(x_p_d)=  8.2336 f(x_q)=  9.7325
Itr:  49200 Kimg:     8297, Alpha: 1.00, Res:  32, f(x_p_d)=  8.3862 f(x_q)=  7.8928
Itr:  49300 Kimg:     8310, Alpha: 1.00, Res:  32, f(x_p_d)=  8.2573 f(x_q)=  5.2091
Itr:  49400 Kimg:     8323, Alpha: 1.00, Res:  32, f(x_p_d)=  5.7958 f(x_q)=  5.6953
Itr:  49500 Kimg:     8336, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5955 f(x_q)=  6.0695
Itr:  49600 Kimg:     8349, Alpha: 1.00, Res:  32, f(x_p_d)=  5.6996 f(x_q)=  7.9715
Itr:  49700 Kimg:     8361, Alpha: 1.00, Res:  32, f(x_p_d)=  6.8198 f(x_q)=  7.7065
Itr:  49800 Kimg:     8374, Alpha: 1.00, Res:  32, f(x_p_d)=  7.4425 f(x_q)=  6.4416
Itr:  49900 Kimg:     8387, Alpha: 1.00, Res:  32, f(x_p_d)=  7.9370 f(x_q)=  8.0570
Itr:  50000 Kimg:     8400, Alpha: 1.00, Res:  32, f(x_p_d)=  8.0781 f(x_q)= 12.3096
Calculate FID...
Itr:  50000, FID:    37.251
Itr:  50100 Kimg:     8413, Alpha: 1.00, Res:  32, f(x_p_d)=  8.5361 f(x_q)=  9.7308
Itr:  50200 Kimg:     8425, Alpha: 1.00, Res:  32, f(x_p_d)=  7.9298 f(x_q)=  7.8386
Itr:  50300 Kimg:     8438, Alpha: 1.00, Res:  32, f(x_p_d)=  6.4285 f(x_q)=  8.4516
Itr:  50400 Kimg:     8451, Alpha: 1.00, Res:  32, f(x_p_d)=  7.2449 f(x_q)=  8.3997
Itr:  50500 Kimg:     8464, Alpha: 1.00, Res:  32, f(x_p_d)=  6.2872 f(x_q)=  6.3347
Itr:  50600 Kimg:     8477, Alpha: 1.00, Res:  32, f(x_p_d)=  5.9148 f(x_q)=  8.0744
Itr:  50700 Kimg:     8489, Alpha: 1.00, Res:  32, f(x_p_d)=  7.3204 f(x_q)=  6.2423
Itr:  50800 Kimg:     8502, Alpha: 1.00, Res:  32, f(x_p_d)=  6.5845 f(x_q)=  6.7981
Itr:  50900 Kimg:     8515, Alpha: 1.00, Res:  32, f(x_p_d)=  6.8846 f(x_q)=  7.8745
Itr:  51000 Kimg:     8528, Alpha: 1.00, Res:  32, f(x_p_d)=  9.0839 f(x_q)= 11.2435
Itr:  51100 Kimg:     8541, Alpha: 1.00, Res:  32, f(x_p_d)=  8.9681 f(x_q)=  9.7158
Itr:  51200 Kimg:     8553, Alpha: 1.00, Res:  32, f(x_p_d)=  9.6564 f(x_q)= 11.1647
Itr:  51300 Kimg:     8566, Alpha: 1.00, Res:  32, f(x_p_d)=-73253.1328 f(x_q)=-1628061.2500
Itr:  51400 Kimg:     8579, Alpha: 1.00, Res:  32, f(x_p_d)=-282336.6875 f(x_q)=-4247342.5000
Itr:  51500 Kimg:     8592, Alpha: 1.00, Res:  32, f(x_p_d)=-508898.3125 f(x_q)=-6894019.0000
Itr:  51600 Kimg:     8605, Alpha: 1.00, Res:  32, f(x_p_d)=-947186.5625 f(x_q)=-11152388.0000
