Namespace(activation_fn='gelu', base_channel=32, base_sigma=0.0, batch={8: 256, 16: 256, 32: 128, 64: 128, 128: 64, 256: 32}, batch_default=128, bn=False, ckpt=None, conditional=True, cyclic=False, data_root='./data/', dataset='cifar10', device=0, eval_step=50, from_beginning=False, from_rgb_activate=False, init_size=8, initial='uniform', l2_coefficient=0.0, langevin_lr=2.0, langevin_step=30, load=False, lr={8: 0.001, 16: 0.0012, 32: 0.0015, 64: 0.0015, 128: 0.0015}, lr_default=0.0005, max_size=32, mode='train', name_suffix='step', noise_ratio=1.0, phase=1000000, pro=True, projection=True, res=True, run_dir='results/cifar10_step/00007-step30-trunc1.0-res32-lr2.0-uniform-ch32', save_path='results', sched=True, soft=True, spectral=True, split_bn=False, stats_path='./stats/cifar10.npz', truncation=1.0, val_clip=1.1)
Itr:      0 Kimg:        0, Alpha: 1.00, Res:   8, f(x_p_d)=  0.0784 f(x_q)=  0.3440
Itr:  43000 Kimg:     7504, Alpha: 1.00, Res:  32, f(x_p_d)= 10.1045 f(x_q)= 10.2341
Itr:  43100 Kimg:     7517, Alpha: 1.00, Res:  32, f(x_p_d)=  9.9563 f(x_q)=  8.8287
Itr:  43200 Kimg:     7529, Alpha: 1.00, Res:  32, f(x_p_d)= 10.8319 f(x_q)= 10.3506
Itr:  43300 Kimg:     7542, Alpha: 1.00, Res:  32, f(x_p_d)=  9.2639 f(x_q)=  7.4342
Itr:  43400 Kimg:     7555, Alpha: 1.00, Res:  32, f(x_p_d)=  9.7900 f(x_q)= 10.3564
Itr:  43500 Kimg:     7568, Alpha: 1.00, Res:  32, f(x_p_d)= 11.2129 f(x_q)= 11.1206
Itr:  43600 Kimg:     7581, Alpha: 1.00, Res:  32, f(x_p_d)=  9.7979 f(x_q)= 12.4014
Itr:  43700 Kimg:     7593, Alpha: 1.00, Res:  32, f(x_p_d)= 10.8096 f(x_q)= 12.1653
Itr:  43800 Kimg:     7606, Alpha: 1.00, Res:  32, f(x_p_d)=  9.8316 f(x_q)=  9.3534
Itr:  43900 Kimg:     7619, Alpha: 1.00, Res:  32, f(x_p_d)= 10.4930 f(x_q)=  9.6483
Itr:  44000 Kimg:     7632, Alpha: 1.00, Res:  32, f(x_p_d)= 10.5289 f(x_q)=  9.9927
Calculate FID...
Itr:  44000, FID:    27.973
Itr:  44100 Kimg:     7645, Alpha: 1.00, Res:  32, f(x_p_d)=  9.9593 f(x_q)= 11.3121
Itr:  44200 Kimg:     7657, Alpha: 1.00, Res:  32, f(x_p_d)= 12.2553 f(x_q)= 12.3285
Itr:  44300 Kimg:     7670, Alpha: 1.00, Res:  32, f(x_p_d)= 11.0318 f(x_q)= 13.6457
Itr:  44400 Kimg:     7683, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3419 f(x_q)=  9.7903
Itr:  44500 Kimg:     7696, Alpha: 1.00, Res:  32, f(x_p_d)=  9.6927 f(x_q)=  9.5831
Itr:  44600 Kimg:     7709, Alpha: 1.00, Res:  32, f(x_p_d)=  9.8661 f(x_q)= 10.5263
Itr:  44700 Kimg:     7721, Alpha: 1.00, Res:  32, f(x_p_d)=  9.9123 f(x_q)= 18.8052
Itr:  44800 Kimg:     7734, Alpha: 1.00, Res:  32, f(x_p_d)=  9.4832 f(x_q)= 13.5136
Itr:  44900 Kimg:     7747, Alpha: 1.00, Res:  32, f(x_p_d)= 11.0648 f(x_q)= 10.4962
Itr:  45000 Kimg:     7760, Alpha: 1.00, Res:  32, f(x_p_d)=  9.8446 f(x_q)=  9.0773
Itr:  45100 Kimg:     7773, Alpha: 1.00, Res:  32, f(x_p_d)= 11.9260 f(x_q)=  8.3359
Itr:  45200 Kimg:     7785, Alpha: 1.00, Res:  32, f(x_p_d)= 13.6034 f(x_q)=  9.9077
Itr:  45300 Kimg:     7798, Alpha: 1.00, Res:  32, f(x_p_d)= 10.4871 f(x_q)= 10.6448
Itr:  45400 Kimg:     7811, Alpha: 1.00, Res:  32, f(x_p_d)= 10.8226 f(x_q)=  8.9445
Itr:  45500 Kimg:     7824, Alpha: 1.00, Res:  32, f(x_p_d)= 10.1083 f(x_q)= 16.4061
Itr:  45600 Kimg:     7837, Alpha: 1.00, Res:  32, f(x_p_d)=  9.4484 f(x_q)=  9.1745
Itr:  45700 Kimg:     7849, Alpha: 1.00, Res:  32, f(x_p_d)= 10.5917 f(x_q)=  9.4838
Itr:  45800 Kimg:     7862, Alpha: 1.00, Res:  32, f(x_p_d)= 12.6460 f(x_q)= 15.1547
Itr:  45900 Kimg:     7875, Alpha: 1.00, Res:  32, f(x_p_d)=  9.3270 f(x_q)=  5.7257
Itr:  46000 Kimg:     7888, Alpha: 1.00, Res:  32, f(x_p_d)= 11.7743 f(x_q)= 13.2898
Calculate FID...
Itr:  46000, FID:    25.239
Itr:  46100 Kimg:     7901, Alpha: 1.00, Res:  32, f(x_p_d)= 11.5656 f(x_q)= 11.8954
Itr:  46200 Kimg:     7913, Alpha: 1.00, Res:  32, f(x_p_d)= 10.2515 f(x_q)= 10.2253
Itr:  46300 Kimg:     7926, Alpha: 1.00, Res:  32, f(x_p_d)= 10.0281 f(x_q)= 10.3825
Itr:  46400 Kimg:     7939, Alpha: 1.00, Res:  32, f(x_p_d)= 11.0412 f(x_q)= 10.0925
Itr:  46500 Kimg:     7952, Alpha: 1.00, Res:  32, f(x_p_d)= 10.7646 f(x_q)= 10.8166
Itr:  46600 Kimg:     7965, Alpha: 1.00, Res:  32, f(x_p_d)= 10.5334 f(x_q)= 13.3273
Itr:  46700 Kimg:     7977, Alpha: 1.00, Res:  32, f(x_p_d)=  8.7258 f(x_q)=  8.3148
Itr:  46800 Kimg:     7990, Alpha: 1.00, Res:  32, f(x_p_d)=  9.0136 f(x_q)=  7.4875
Itr:  46900 Kimg:     8003, Alpha: 1.00, Res:  32, f(x_p_d)= 12.5974 f(x_q)=  9.5385
Itr:  47000 Kimg:     8016, Alpha: 1.00, Res:  32, f(x_p_d)= 10.5570 f(x_q)= 11.7694
Itr:  47100 Kimg:     8029, Alpha: 1.00, Res:  32, f(x_p_d)= 13.2345 f(x_q)= 15.9054
Itr:  47200 Kimg:     8041, Alpha: 1.00, Res:  32, f(x_p_d)= 10.7732 f(x_q)=  9.8220
Itr:  47300 Kimg:     8054, Alpha: 1.00, Res:  32, f(x_p_d)= 11.1193 f(x_q)=  8.2453
Itr:  47400 Kimg:     8067, Alpha: 1.00, Res:  32, f(x_p_d)=  9.7500 f(x_q)=  9.3271
Itr:  47500 Kimg:     8080, Alpha: 1.00, Res:  32, f(x_p_d)= 11.1318 f(x_q)= 10.4327
Itr:  47600 Kimg:     8093, Alpha: 1.00, Res:  32, f(x_p_d)= 10.7690 f(x_q)=  8.4428
Itr:  47700 Kimg:     8105, Alpha: 1.00, Res:  32, f(x_p_d)= 12.6571 f(x_q)= 10.0594
Itr:  47800 Kimg:     8118, Alpha: 1.00, Res:  32, f(x_p_d)=  8.3571 f(x_q)= 11.0365
Itr:  47900 Kimg:     8131, Alpha: 1.00, Res:  32, f(x_p_d)= 11.1771 f(x_q)=  8.8221
Itr:  48000 Kimg:     8144, Alpha: 1.00, Res:  32, f(x_p_d)=  8.9806 f(x_q)=  9.6223
Calculate FID...
Itr:  48000, FID:    27.922
Itr:  48100 Kimg:     8157, Alpha: 1.00, Res:  32, f(x_p_d)= 10.1304 f(x_q)= 11.5786
Itr:  48200 Kimg:     8169, Alpha: 1.00, Res:  32, f(x_p_d)= 13.6474 f(x_q)= 12.8807
Itr:  48300 Kimg:     8182, Alpha: 1.00, Res:  32, f(x_p_d)= 12.8097 f(x_q)= 13.5647
Itr:  48400 Kimg:     8195, Alpha: 1.00, Res:  32, f(x_p_d)=  9.7020 f(x_q)= 11.0685
Itr:  48500 Kimg:     8208, Alpha: 1.00, Res:  32, f(x_p_d)=  9.9743 f(x_q)= 10.6274
Itr:  48600 Kimg:     8221, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3010 f(x_q)= 10.2612
Itr:  48700 Kimg:     8233, Alpha: 1.00, Res:  32, f(x_p_d)=  9.6210 f(x_q)= 11.6519
Itr:  48800 Kimg:     8246, Alpha: 1.00, Res:  32, f(x_p_d)= 11.7782 f(x_q)= 11.6638
Itr:  48900 Kimg:     8259, Alpha: 1.00, Res:  32, f(x_p_d)=  9.5382 f(x_q)= 12.4109
Itr:  49000 Kimg:     8272, Alpha: 1.00, Res:  32, f(x_p_d)=  9.5089 f(x_q)=  8.0978
Itr:  49100 Kimg:     8285, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3533 f(x_q)= 10.0368
Itr:  49200 Kimg:     8297, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3470 f(x_q)= 10.0914
Itr:  49300 Kimg:     8310, Alpha: 1.00, Res:  32, f(x_p_d)= 11.3498 f(x_q)=  9.6199
Itr:  49400 Kimg:     8323, Alpha: 1.00, Res:  32, f(x_p_d)=  9.4421 f(x_q)=  8.9962
Itr:  49500 Kimg:     8336, Alpha: 1.00, Res:  32, f(x_p_d)=  8.6625 f(x_q)=  8.3409
Itr:  49600 Kimg:     8349, Alpha: 1.00, Res:  32, f(x_p_d)= 10.4301 f(x_q)= 11.7129
Itr:  49700 Kimg:     8361, Alpha: 1.00, Res:  32, f(x_p_d)= 10.6503 f(x_q)= 11.1364
Itr:  49800 Kimg:     8374, Alpha: 1.00, Res:  32, f(x_p_d)= 10.2335 f(x_q)=  8.7799
Itr:  49900 Kimg:     8387, Alpha: 1.00, Res:  32, f(x_p_d)= 11.3395 f(x_q)= 11.7385
Itr:  50000 Kimg:     8400, Alpha: 1.00, Res:  32, f(x_p_d)= 10.7232 f(x_q)= 13.8816
Calculate FID...
Itr:  50000, FID:    26.215
Itr:  50100 Kimg:     8413, Alpha: 1.00, Res:  32, f(x_p_d)= 11.2751 f(x_q)= 13.8166
Itr:  50200 Kimg:     8425, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3680 f(x_q)=  9.7577
Itr:  50300 Kimg:     8438, Alpha: 1.00, Res:  32, f(x_p_d)=  9.2225 f(x_q)= 18.5138
Itr:  50400 Kimg:     8451, Alpha: 1.00, Res:  32, f(x_p_d)= 10.9752 f(x_q)= 11.5471
Itr:  50500 Kimg:     8464, Alpha: 1.00, Res:  32, f(x_p_d)=  9.8666 f(x_q)=  7.4805
Itr:  50600 Kimg:     8477, Alpha: 1.00, Res:  32, f(x_p_d)= 10.2989 f(x_q)= 11.1166
Itr:  50700 Kimg:     8489, Alpha: 1.00, Res:  32, f(x_p_d)= 10.9241 f(x_q)= 13.2203
Itr:  50800 Kimg:     8502, Alpha: 1.00, Res:  32, f(x_p_d)= 10.3875 f(x_q)= 12.2088
Itr:  50900 Kimg:     8515, Alpha: 1.00, Res:  32, f(x_p_d)= 10.6435 f(x_q)= 12.1311
Itr:  51000 Kimg:     8528, Alpha: 1.00, Res:  32, f(x_p_d)= 11.6970 f(x_q)= 13.3996
Itr:  51100 Kimg:     8541, Alpha: 1.00, Res:  32, f(x_p_d)=  9.9450 f(x_q)= 10.4260
Itr:  51200 Kimg:     8553, Alpha: 1.00, Res:  32, f(x_p_d)= 10.2256 f(x_q)= 11.0425
Itr:  51300 Kimg:     8566, Alpha: 1.00, Res:  32, f(x_p_d)= 10.5800 f(x_q)= 11.5192
Itr:  51400 Kimg:     8579, Alpha: 1.00, Res:  32, f(x_p_d)=  7.3537 f(x_q)=  5.3343
Itr:  51500 Kimg:     8592, Alpha: 1.00, Res:  32, f(x_p_d)= 10.7823 f(x_q)= 14.2952
Itr:  51600 Kimg:     8605, Alpha: 1.00, Res:  32, f(x_p_d)= 12.4967 f(x_q)=  7.9232
Itr:  51700 Kimg:     8617, Alpha: 1.00, Res:  32, f(x_p_d)= 10.4162 f(x_q)=  8.0865
Itr:  51800 Kimg:     8630, Alpha: 1.00, Res:  32, f(x_p_d)=  9.5274 f(x_q)= 10.6906
Itr:  51900 Kimg:     8643, Alpha: 1.00, Res:  32, f(x_p_d)=  9.5416 f(x_q)= 14.6523
Itr:  52000 Kimg:     8656, Alpha: 1.00, Res:  32, f(x_p_d)= 10.6113 f(x_q)=  7.7550
Calculate FID...
Itr:  52000, FID:    28.528
Itr:  52100 Kimg:     8669, Alpha: 1.00, Res:  32, f(x_p_d)=  9.8069 f(x_q)=  8.2292
Itr:  52200 Kimg:     8681, Alpha: 1.00, Res:  32, f(x_p_d)= 11.7126 f(x_q)=  8.5193
Itr:  52300 Kimg:     8694, Alpha: 1.00, Res:  32, f(x_p_d)=  9.0464 f(x_q)=  8.9142
Itr:  52400 Kimg:     8707, Alpha: 1.00, Res:  32, f(x_p_d)= 11.3034 f(x_q)= 11.2066
Itr:  52500 Kimg:     8720, Alpha: 1.00, Res:  32, f(x_p_d)=  9.6555 f(x_q)=  7.2680
Itr:  52600 Kimg:     8733, Alpha: 1.00, Res:  32, f(x_p_d)=  9.8438 f(x_q)= 10.4102
Itr:  52700 Kimg:     8745, Alpha: 1.00, Res:  32, f(x_p_d)= 10.6149 f(x_q)= 11.5317
Itr:  52800 Kimg:     8758, Alpha: 1.00, Res:  32, f(x_p_d)= 11.8039 f(x_q)= 16.4390
Itr:  52900 Kimg:     8771, Alpha: 1.00, Res:  32, f(x_p_d)= 11.3063 f(x_q)=  7.5811
Itr:  53000 Kimg:     8784, Alpha: 1.00, Res:  32, f(x_p_d)= 11.1011 f(x_q)=  9.4868
Itr:  53100 Kimg:     8797, Alpha: 1.00, Res:  32, f(x_p_d)= 11.2709 f(x_q)= 17.8650
Itr:  53200 Kimg:     8809, Alpha: 1.00, Res:  32, f(x_p_d)= 11.7527 f(x_q)= 11.0310
Itr:  53300 Kimg:     8822, Alpha: 1.00, Res:  32, f(x_p_d)= 12.7766 f(x_q)= 13.5824
Itr:  53400 Kimg:     8835, Alpha: 1.00, Res:  32, f(x_p_d)= 10.4739 f(x_q)= 10.5787
Itr:  53500 Kimg:     8848, Alpha: 1.00, Res:  32, f(x_p_d)= 11.2904 f(x_q)= 11.6507
Itr:  53600 Kimg:     8861, Alpha: 1.00, Res:  32, f(x_p_d)= 10.7490 f(x_q)=  8.9459
Itr:  53700 Kimg:     8873, Alpha: 1.00, Res:  32, f(x_p_d)=  8.4089 f(x_q)=  7.5987
Itr:  53800 Kimg:     8886, Alpha: 1.00, Res:  32, f(x_p_d)= 10.0669 f(x_q)=  9.2445
Itr:  53900 Kimg:     8899, Alpha: 1.00, Res:  32, f(x_p_d)=  9.5739 f(x_q)=  7.9474
Itr:  54000 Kimg:     8912, Alpha: 1.00, Res:  32, f(x_p_d)=-85902.8516 f(x_q)=-1060394.0000
Calculate FID...
Itr:  54000, FID:   414.312
Itr:  54100 Kimg:     8925, Alpha: 1.00, Res:  32, f(x_p_d)=-370402.6875 f(x_q)=-5003802.0000
Itr:  54200 Kimg:     8937, Alpha: 1.00, Res:  32, f(x_p_d)=-570441.4375 f(x_q)=-8364636.5000
Itr:  54300 Kimg:     8950, Alpha: 1.00, Res:  32, f(x_p_d)=-1046359.2500 f(x_q)=-11984238.0000
Itr:  54400 Kimg:     8963, Alpha: 1.00, Res:  32, f(x_p_d)=-1974008.5000 f(x_q)=-16895514.0000
Itr:  54500 Kimg:     8976, Alpha: 1.00, Res:  32, f(x_p_d)=-3091833.2500 f(x_q)=-22481814.0000
Itr:  54600 Kimg:     8989, Alpha: 1.00, Res:  32, f(x_p_d)=-3493948.7500 f(x_q)=-27809902.0000
Itr:  54700 Kimg:     9001, Alpha: 1.00, Res:  32, f(x_p_d)=-4988563.0000 f(x_q)=-44483576.0000
Itr:  54800 Kimg:     9014, Alpha: 1.00, Res:  32, f(x_p_d)=-6319947.5000 f(x_q)=-54195116.0000
Itr:  54900 Kimg:     9027, Alpha: 1.00, Res:  32, f(x_p_d)=-6953161.5000 f(x_q)=-59999480.0000
Itr:  55000 Kimg:     9040, Alpha: 1.00, Res:  32, f(x_p_d)=-10589221.0000 f(x_q)=-74571848.0000
Itr:  55100 Kimg:     9053, Alpha: 1.00, Res:  32, f(x_p_d)=-12127648.0000 f(x_q)=-80381072.0000
Itr:  55200 Kimg:     9065, Alpha: 1.00, Res:  32, f(x_p_d)=-13884587.0000 f(x_q)=-89780008.0000
Itr:  55300 Kimg:     9078, Alpha: 1.00, Res:  32, f(x_p_d)=-15975128.0000 f(x_q)=-117198256.0000
Itr:  55400 Kimg:     9091, Alpha: 1.00, Res:  32, f(x_p_d)=-21533968.0000 f(x_q)=-128642672.0000
Itr:  55500 Kimg:     9104, Alpha: 1.00, Res:  32, f(x_p_d)=-22040590.0000 f(x_q)=-136366384.0000
Itr:  55600 Kimg:     9117, Alpha: 1.00, Res:  32, f(x_p_d)=-27318754.0000 f(x_q)=-157692256.0000
Itr:  55700 Kimg:     9129, Alpha: 1.00, Res:  32, f(x_p_d)=-30605288.0000 f(x_q)=-180456544.0000
Itr:  55800 Kimg:     9142, Alpha: 1.00, Res:  32, f(x_p_d)=-37859512.0000 f(x_q)=-196460320.0000
Itr:  55900 Kimg:     9155, Alpha: 1.00, Res:  32, f(x_p_d)=-38258792.0000 f(x_q)=-195243520.0000
Itr:  56000 Kimg:     9168, Alpha: 1.00, Res:  32, f(x_p_d)=-40528528.0000 f(x_q)=-218115456.0000
Calculate FID...
Itr:  56000, FID:   544.421
Itr:  56100 Kimg:     9181, Alpha: 1.00, Res:  32, f(x_p_d)=-43877472.0000 f(x_q)=-219653824.0000
Itr:  56200 Kimg:     9193, Alpha: 1.00, Res:  32, f(x_p_d)=-52993280.0000 f(x_q)=-264990176.0000
Itr:  56300 Kimg:     9206, Alpha: 1.00, Res:  32, f(x_p_d)=-47391364.0000 f(x_q)=-259651136.0000
Itr:  56400 Kimg:     9219, Alpha: 1.00, Res:  32, f(x_p_d)=-60580160.0000 f(x_q)=-325196064.0000
Itr:  56500 Kimg:     9232, Alpha: 1.00, Res:  32, f(x_p_d)=-57034604.0000 f(x_q)=-326164960.0000
Itr:  56600 Kimg:     9245, Alpha: 1.00, Res:  32, f(x_p_d)=-67241424.0000 f(x_q)=-350793920.0000
Itr:  56700 Kimg:     9257, Alpha: 1.00, Res:  32, f(x_p_d)=-64814536.0000 f(x_q)=-357298176.0000
Itr:  56800 Kimg:     9270, Alpha: 1.00, Res:  32, f(x_p_d)=-76035600.0000 f(x_q)=-383864896.0000
Itr:  56900 Kimg:     9283, Alpha: 1.00, Res:  32, f(x_p_d)=-94638408.0000 f(x_q)=-460964256.0000
Itr:  57000 Kimg:     9296, Alpha: 1.00, Res:  32, f(x_p_d)=-75712848.0000 f(x_q)=-422223936.0000
Itr:  57100 Kimg:     9309, Alpha: 1.00, Res:  32, f(x_p_d)=-84365288.0000 f(x_q)=-471180736.0000
Itr:  57200 Kimg:     9321, Alpha: 1.00, Res:  32, f(x_p_d)=-47490016.0000 f(x_q)=-496056512.0000
Itr:  57300 Kimg:     9334, Alpha: 1.00, Res:  32, f(x_p_d)=-62774104.0000 f(x_q)=-507024704.0000
Itr:  57400 Kimg:     9347, Alpha: 1.00, Res:  32, f(x_p_d)=-25116122.0000 f(x_q)=-30596920.0000
Itr:  57500 Kimg:     9360, Alpha: 1.00, Res:  32, f(x_p_d)=-82227376.0000 f(x_q)=-590787328.0000
Itr:  57600 Kimg:     9373, Alpha: 1.00, Res:  32, f(x_p_d)=-108584080.0000 f(x_q)=-632962240.0000
Itr:  57700 Kimg:     9385, Alpha: 1.00, Res:  32, f(x_p_d)=-48451012.0000 f(x_q)=-716513728.0000
Itr:  57800 Kimg:     9398, Alpha: 1.00, Res:  32, f(x_p_d)=-116865752.0000 f(x_q)=-463885184.0000
Itr:  57900 Kimg:     9411, Alpha: 1.00, Res:  32, f(x_p_d)=-157358208.0000 f(x_q)=-894260992.0000
Itr:  58000 Kimg:     9424, Alpha: 1.00, Res:  32, f(x_p_d)=-15679128.0000 f(x_q)=-671824000.0000
Calculate FID...
Itr:  58000, FID:   461.550
